Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.82"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.83"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.85"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.86"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.87"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.88"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.89"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.91"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.93"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.94"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:04.95"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.96"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.97"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.99"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.00"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.02"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.03"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.04"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:05.06"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.6, mem = 0.8, time = "0:05.07"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.08"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:05.09"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.11"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.12"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:05.14"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.15"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.16"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:05.17"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.18"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.20"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:05.22"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.23"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.24"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.26"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.27"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.28"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.29"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.31"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.33"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.34"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.35"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.36"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.37"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.39"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.41"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.42"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.43"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.44"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.46"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.47"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.48"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.50"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.52"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.53"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.54"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.55"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.56"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.57"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.58"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.60"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.62"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.63"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.64"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.65"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.66"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.67"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.68"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.69"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 203752.0, res = 117224.0, shr = 18180.0, s = 'R', cpu = 53.2, mem = 0.7, time = "0:05.77"}
