Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.57"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.58"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 19.9, mem = 0.8, time = "0:05.61"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:05.62"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:05.63"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.65"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:05.67"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.68"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.69"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 20.0, mem = 0.8, time = "0:05.72"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 0.0, mem = 0.8, time = "0:05.72"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.74"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.76"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.77"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.79"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.80"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.82"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:05.84"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.86"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.87"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:05.89"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.91"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.93"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.94"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.96"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.97"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.99"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.00"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:06.02"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.04"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.05"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.07"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.09"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.10"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.12"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.13"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.14"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.16"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.17"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.19"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.20"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.22"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:06.24"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.25"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.26"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.28"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.30"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 0.0, mem = 0.8, time = "0:06.30"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.32"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.33"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.6, mem = 0.8, time = "0:06.34"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.36"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.37"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.38"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.40"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.41"}
Top {pid = 8497, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128200.0, shr = 27908.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.42"}
